Z0,Z1,W0,W1,W2,W3,W4,v0,y
0.0,0.6832822030901216,0.40562094030568957,0.3437878464026515,0.4481693975646026,-0.9077627439310925,1.732992706020643,1,14.611113429668409
0.0,0.6137054070368625,0.43552645901179965,-0.3453013261441237,-1.1740491438827136,-0.8518595397989848,1.6702097328634646,1,10.679129231269092
0.0,0.612692278320733,0.1722211976092465,0.09508861448369055,-1.3879838042740535,0.9796500576943867,-0.4901010743965486,2,-1.6702375124584412
0.0,0.5428681671527248,-0.3878747044650016,-0.5744699334727967,-0.5418101127996386,-0.016001919397764186,1.2563423064929702,1,11.02757906679933
0.0,0.3702596069663163,0.5873640959443251,2.298358039378165,-1.3565636143060924,-0.8151882648054469,0.7707733726647255,1,9.851131220598992
0.0,0.019077032247032943,-0.8286365108414443,0.9116715366208769,-0.7448830393616845,-0.8616686421337032,-0.48859642673012105,2,-6.1177458873014405
0.0,0.0734622158409104,-1.1709540027069991,0.3052184209194837,0.5286725445486404,-0.4669105099467746,0.3765246223140854,1,8.836639654107117
0.0,0.02357577832086366,0.07227954552037333,1.3232215557576317,1.6650094450476227,-0.34131081154234166,0.5482915400147933,1,15.287190285380348
1.0,0.8028504317439511,1.3332318882051666,1.158208112928293,-1.2733732290992943,-0.5827475284401213,0.9294934278420888,1,11.87627216501829
1.0,0.8435449477885097,1.2864542946551518,0.8809042009126091,1.200767573225984,-1.480660935692139,0.810036421009534,1,14.617811067846036
1.0,0.9621970834734216,2.2390987301444634,0.7952194983829045,1.7167124489240326,-0.77687938823398,1.8474945115140153,1,22.122146562709865
0.0,0.7584399278672882,0.7253048128090265,0.5534441343566092,-0.10837522264289698,-0.03241530896212008,0.14383877394047995,1,11.933580888172159
0.0,0.23766538757933164,0.044343050130915024,-0.35908156240385236,-0.5218974030532927,0.4370096994997097,-0.6182596863437007,2,-1.9349769007974684
1.0,0.7447931420780048,1.0059747339828848,0.7285350903989198,0.22711036361742984,-0.1309499312926931,1.155438069655988,1,15.878770516620325
0.0,0.12344571766480406,-3.093642830518795,0.7006432381116549,-1.3960542834228056,-0.19446850689637218,2.404127150917798,1,6.948179942202623
1.0,0.9131617879228822,0.11795659842123617,3.7258044800192955,-0.05237013214167374,-2.910515729514759,-0.5190193005554309,1,4.25572654184819
0.0,0.45686459058346063,-0.7086979966428478,2.4264326468528625,0.7411647661645363,1.22553899082769,0.37212658208621585,1,15.436986720395153
1.0,0.8241095627980372,-0.03189163849198118,2.2927434859020255,-0.17255165252057741,-0.7003630199044601,-1.231941662890858,1,5.983662380076065
0.0,0.5827014695789975,-0.853619431643312,0.13265253563480217,0.7329455659196984,-0.7377174477573792,-0.08562262815432387,1,7.972022494104475
0.0,0.08104688581931607,0.6533749497998501,1.7178670539234426,0.5259816062973288,-0.0021343038105021694,0.20081443544899913,1,14.106650889730794
1.0,0.5014958155998336,-0.7413988423912347,0.2636263093529712,0.9227684250314964,0.8715586846758516,0.9116434961275528,1,15.109203532359306
0.0,0.3497863110561815,0.3882187868813695,1.6579534229498911,-0.8568683749125621,0.5032860867871165,1.9568574021311083,1,16.393940075028496
0.0,0.7589491754996934,0.2145577086147753,-1.1774409962354782,-0.19909057677076397,-0.4712743356952418,2.3082465052122583,1,14.437242426694175
0.0,0.297778854050906,0.9393991856391303,0.780115912322997,0.9365903450326455,-0.8655606271531997,2.212836829895677,1,18.466819229287847
0.0,0.5638773096190006,-0.4831922607536776,1.1634216986430712,-1.1117920418927623,0.7234472073749934,-0.30459679398209194,1,8.129014153625505
0.0,0.7999485669346696,-0.6770728748074358,-1.7835247154651164,-1.8766987152512493,-1.0264015233223995,-0.23219176044710166,2,-9.601484973070853
0.0,0.006502549648779832,-0.37067974281174026,-0.5078866236543558,0.5482265598492002,-0.301576787749796,1.6931630100695774,1,13.984348201306895
1.0,0.9154008259884466,1.5072904453998557,-1.3993765735819026,-0.58277453200091,0.6740492379489227,3.252953289123544,1,21.37658357667623
1.0,0.01971510539486876,-0.4332872953591625,0.3936208287313222,0.44960946815389075,0.48054723900908414,1.3357533572270825,1,15.053556202099415
0.0,0.40064303768198584,0.7289218904225983,1.5816071191532504,1.2183683883727436,-0.332577977597468,1.8353139075786489,1,19.340584492187745
0.0,0.07524403968608107,-0.273957317235115,1.9478195880045788,0.5985034285535327,-1.9670702681452363,0.37722867018367456,1,8.377897476043145
0.0,0.38309772998698743,1.863198407837936,1.287673558260928,0.19802675392075172,-0.5980028139941534,0.9637944933716592,1,16.319634292400472
0.0,0.48545710409648113,-0.16906194114190223,1.086227714818668,0.996484123574359,-1.7138262737816765,0.19076373117346268,1,9.026336311791537
0.0,0.44104459048051226,0.15095313991110457,0.6308013145928983,0.8071387833721961,-0.7954743246920808,0.6222133376724209,1,12.297136309942005
1.0,0.16488144643903901,0.7250437371115523,0.27169694374843806,1.031847426253766,-0.18405412760367862,0.7300015444658321,1,15.479574696951726
0.0,0.9890433779888534,-1.2652133837587891,0.3758686380002541,0.05978315228251596,1.0632318486161874,0.8684962667964273,1,12.516296500856269
0.0,0.8295401200801215,0.2411796760297805,0.979120617894915,0.5100955817499542,-0.030640987817695864,1.9270696867318176,1,17.356225344625827
1.0,0.9608951100594626,0.3923490026865929,-0.11369938181969419,-1.1354985034483553,-1.5419817587798952,2.7384003188484236,1,12.080821214968463
0.0,0.27683368357397287,0.28855896843397827,-0.3581645196616361,-1.2422527441819116,-1.18039694593547,1.7837968983843984,2,-0.23427904880254197
1.0,0.2988939869472771,-0.7121176539604619,0.3953698221633484,-0.5564277493482822,0.21684460238601933,-0.03652897303267921,1,7.9357395565162285
0.0,0.4430376560753807,1.9751115440602567,0.6908099898009331,0.01992780766556744,-0.952091557092899,1.172023749832864,1,15.552439358421669
0.0,0.6699929563230704,-0.185641177100046,0.3023202944978957,2.8798979692046185,0.39707930024718285,-0.107960465810096,1,16.71609037993154
0.0,0.6467979974426832,0.6414726610277987,-0.7958541784056286,0.9322750947611262,-1.9384553654980547,1.4050702125065517,1,12.20937850725983
0.0,0.49036820826433625,0.9518149465403261,1.1020261480222182,1.4847791341330459,-1.2322513665315775,1.3142079908272128,1,16.602547696153305
0.0,0.34183888924476513,0.293174154390681,-0.163058033642562,-0.5398443793576733,-1.4963087992044612,0.5122174550478131,2,-2.753636447193405
1.0,0.27130943037524435,-0.3388655756593422,-0.6296256848096666,-0.18391837874575656,-0.04549557396118642,2.8271090609574046,1,16.031229295083506
0.0,0.33879901727780204,0.3080139753027402,0.09585091782355237,2.08446433691332,0.16978462329158261,-0.3049400548142722,1,14.824470538166556
1.0,0.8817499380179599,-0.14788415756710815,2.8047422600452627,0.7751808345926309,0.4930419698497328,0.5677813211432594,1,15.766649791730476
0.0,0.5851394510609847,-0.21823446591509443,0.8136444963826415,-0.9783883581106774,0.5684240736139883,0.15380943726810115,1,9.62730470097563
1.0,0.5348352935275811,-1.1843650462663682,2.098648127435383,1.086404149653137,-1.1862963399918445,2.4687170256613564,1,15.102336922092181
0.0,0.2896552081439563,-0.8415127612519426,-0.6291809846547292,2.005508982404765,-1.0319963144199347,2.7992582846343304,1,17.42569413899708
0.0,0.8727482345325139,-0.21091534747044077,1.0211367965399074,-1.4816620219677932,-0.9924327378807516,3.1053233724493343,1,13.018581735704498
1.0,0.02036669406048719,0.5655760736767629,1.1970196334597272,1.3521134591316653,-2.0308896113805908,0.7397941938743681,1,12.172222114666932
0.0,0.5388080169218172,0.1553024887095955,1.3097392004309287,1.1762096666822113,0.13515429595321304,-0.7321884029694312,1,12.028472618353852
1.0,0.42040759033054254,0.26466246772958474,0.6996245894195899,-0.9036096153269733,-2.1612033355103923,0.39766932210474354,1,5.0775929344953745
0.0,0.3883680606140446,0.12875449946176792,-0.24471104014293488,0.6224808628626851,0.47387139955960356,1.4024718511867156,1,16.35526980950038
0.0,0.03827836189025069,-0.25374577307447266,1.8037426511545753,0.5229380567161347,-1.5931114285669907,2.857852848868509,1,15.73539268171941
1.0,0.06273467618073636,-1.2690426205180878,-1.8806811066609548,1.7329553933039379,1.0143883947640728,0.8099329682464077,1,14.544351175913416
1.0,0.6638252288986995,2.196057972863084,0.4815422604522981,-0.3278996689534222,0.08923923760849728,-0.3976253958078937,1,13.308095018230956
0.0,0.9438351872869791,1.5982072699457175,0.13408121250309696,1.0852050807227616,-1.0147516302093167,0.4332778241690783,1,14.606565786414947
1.0,0.23709605270842615,-0.3453702765592722,0.6656757649179686,0.04794392800404604,-0.21672278805206363,1.989922231159568,1,14.67021721354714
0.0,0.4976124009686169,1.5531877966453835,1.5712321354539336,-0.0694241314643394,-1.2983510778369705,0.8634623193810789,1,13.3820949593067
1.0,0.8711472969852696,2.1854932808134553,0.004343286520280376,0.29171478678546725,-0.1287930605709784,3.107690598044382,1,23.321857711363734
0.0,0.3888152043068872,-0.2718023066357661,1.2571819214892561,2.148336703917783,-0.9964401608972799,1.3704893754166938,1,16.292550933966425
0.0,0.07479372424626096,-0.463311098629415,0.2788113798935953,0.31842323386227334,-1.944902915112939,1.7287053775080794,1,10.060313110656406
0.0,0.03211722930898997,1.1889797223577416,1.0441056477040778,2.542719094088846,-0.2965396739665258,1.5828977169107163,1,22.275976068522255
0.0,0.009925969118557032,-0.166006977672858,0.24429481402246622,-0.7629702083143443,0.3639290461548841,2.403527029659714,1,15.459686249749087
1.0,0.15165560078979656,-1.0394676565108805,1.0002419947318926,1.1753737536531346,1.2025371726522749,0.6940218410859872,1,15.66564849533476
0.0,0.6739300283721282,-0.6124885854806318,0.51816880477372,0.5731037545253455,-1.7473343530526115,0.5758532750150754,1,7.79085750864607
0.0,0.14938428257465797,0.2705191604860865,1.321517172311825,-0.05616368211300751,-1.6357288536107035,0.2293228221625066,1,8.070798752557089
0.0,0.9738693861942888,-0.048238030284207895,-0.4447451938644513,0.6142216465079724,-0.1109686086903337,-0.3343675313736132,1,9.813645420834918
1.0,0.8900642879988034,-0.4709634101586986,0.3414825782354425,0.0773695139710237,0.5525709587311243,0.06661405806542331,1,10.842390382912221
0.0,0.6819897343153549,1.0147963413206051,2.805184586584943,-1.5957432660985902,-1.9596518880031881,-1.074130951140837,2,-7.109838818153672
0.0,0.9235128554165584,-0.08601953122881406,-0.557121951176639,-0.6860058459210299,-0.11231508158937514,0.5528089322012746,1,9.21750203341093
0.0,0.5059894545386437,0.8614090781620833,1.3873848096262056,0.418228955287295,-0.4795350658373297,-0.3334246789158486,1,11.555222031929276
0.0,0.7117994696696622,0.13953123135299458,-0.35936474496532145,0.16422439020427299,-1.2607503535340832,-0.2908974515371552,2,-3.284069566114995
0.0,0.34210995142260336,1.1640876902468518,0.18686073849927537,-1.1757067830861527,-0.05650739730603804,1.8550791614068305,1,14.848723083812299
0.0,0.40103516013866025,1.0011802061852464,2.0207201102588943,0.9365653623919294,-1.6524771593448033,0.828350094466331,1,13.788234991141813
0.0,0.35291602747641404,-0.6360066321605943,-0.06807490554946372,-1.20588745696822,-0.5293494669308761,1.2840936596131827,2,-1.7679818268275096
1.0,0.06657583684951152,0.7514183216635321,1.652168986437735,-0.12451089498449897,-0.6561429928012256,0.4471884989798572,1,11.99294473305201
0.0,0.5775034860129546,0.20555125141454986,-0.46055199688027026,-0.2587401417790042,0.8645554344865436,0.17719086579166088,1,12.059921277595965
0.0,0.16297175757909244,-0.9802732773226022,2.5529040687077122,1.1801800092309809,1.2840057562737075,1.4606465799841537,1,19.01499107620365
0.0,0.28981609346782145,0.9577064461031448,0.5070783685789197,-0.004405171776995398,-1.7360527930495988,0.43111297831816714,2,-0.5568261433072169
0.0,0.40778448520103616,-1.4393726856177356,0.20729191518571727,0.9203531806343755,-2.4127732240398627,0.4616121794987406,2,-5.2067417363837505
0.0,0.6801081038846306,-1.4484580691800353,-0.19860001238622849,0.6774995339552057,-2.2234180268385577,-0.6369649035819063,2,-8.529512445030322
1.0,0.80275735711608,0.49240242013265134,0.7980051244133837,0.5677210336685728,-0.30851809214305476,0.6752936575362799,1,13.867736381611273
0.0,0.15963964194437053,0.2129374378081713,-2.500767580155272,1.60730115735677,-2.023766082148578,-0.08439520789845911,2,-2.4662047814140333
1.0,0.0895356001341926,-1.22321429765843,3.4682484352371223,0.7557466841213656,-1.211897786599181,1.6687723406855381,1,12.909435915502527
1.0,0.2328036756728442,-0.013885416203350778,-0.37602046994331595,-0.9775189392632466,-0.4945806749830091,0.9393221149914888,1,9.001152596423587
0.0,0.939275067823788,0.856238970561719,0.2969677630689164,-2.069934807431178,-1.0485671381727808,0.10501904018289632,2,-4.7142584627087905
1.0,0.30444321403156316,1.4878219947404885,0.49167377545150637,0.4478206821129793,-1.6392629324260448,0.11793422170806911,1,10.900633256848467
0.0,0.4854283468115381,-0.24570025627640368,0.42462235099578727,-0.6103102748534409,-0.7352781613143446,-0.2995560945881164,1,5.892050564129291
0.0,0.5232351460580756,-0.4164040822995909,-0.052881127287715435,-1.0937614090397774,-1.6382293003293908,-0.008749711211118893,2,-7.127908780738754
0.0,0.4736525340896849,-1.5698796529798231,0.6271922239607572,0.19640287906597304,0.8274948422735731,1.3276446538965,1,13.028317756050402
0.0,0.8740589299044521,0.5601135842403849,1.238641143228214,-2.5760199694700407,-0.7059379006421356,-0.1486301632539473,2,-5.74439792573167
0.0,0.9066038711026071,0.6893286943618131,1.7326396356246123,1.680913446656931,-1.5075396161148662,-0.08593447218484085,1,12.440038852607863
0.0,0.5429279592633627,-0.4508890353683945,0.996270952322021,-1.6832688486738847,-0.31781634387131363,-0.4799929647987884,2,-6.054359802156558
0.0,0.9170126855438177,-1.483766046179737,0.48267726702386116,0.06872281532287325,0.610220615291996,2.3781680896345647,1,15.171869643390126
0.0,0.18714286405827563,-1.107550787126389,-0.5351939002991462,0.8497231391155934,-1.6934166970999072,1.7503281070391448,1,10.01829034597448
0.0,0.7554233880643618,1.7343962690439965,1.4245821143517148,0.41352408247321015,-0.2353651748299047,0.6888117080142588,1,16.707512149670773
0.0,0.20182808936106755,0.10604161281047743,-0.603900473020357,-0.8105843438477478,-0.35106142382006233,0.03421075911787819,2,-2.6362641608848834
1.0,0.9214269021996304,-0.9594148578045343,-0.1622661793397614,-0.7257539965171281,0.5740028369080743,-1.5485265932235546,1,3.455283960562382
0.0,0.6220048264106435,-0.8263497119611977,0.708122697054479,-1.773322633137921,0.5732985783756974,2.3651680068114826,1,12.545495217493812
0.0,0.7849407114321403,-0.7889371942778697,1.311968602474734,1.590207893918986,1.7455767968352545,0.39532168759872627,1,17.739608950508554
1.0,0.3271466320294104,1.0486195585929796,0.5230111849091065,0.7196041570653676,1.380471460177085,0.8808365726706835,1,19.669070086738138
1.0,0.8175172164053321,2.5973860412285026,-0.5017621078176662,-1.9824790659167182,-1.1019180630634828,1.5776295514635308,1,12.508461272289425
0.0,0.07723172549272983,-1.0514240964915837,-0.8493189805570238,0.323471090904151,-0.3101349573710934,1.201733198079006,2,0.5396823723422093
0.0,0.397248514949768,1.224577932740503,1.584261816342763,-0.40027384268373956,0.16980848840228702,1.3091833959640446,1,16.5845359141439
1.0,0.32407370332688124,0.04391748407924064,-0.7192906135088621,1.1344098759059171,-1.1780584129098672,0.4939680508746297,1,10.76871752269383
0.0,0.8958671184740054,-0.31109683910899555,0.21758777131496332,-1.5148500489449936,0.33571178390451706,-1.442104901343114,2,-6.948178972027964
1.0,0.6369177624525668,0.618261840607812,0.7575781254886798,-0.03532123266529405,-1.339299876562312,0.42775096838107196,1,9.723049540902883
0.0,0.8079935668112653,-0.5018020664526016,-1.0208359976019532,-0.3110126993785053,0.01734657363292791,0.8182932273557062,1,9.894901091016939
0.0,0.9899531666461863,-0.8406766352884084,1.0081598938360687,0.42996332360112444,-2.022742738831017,0.11414606657506443,1,5.432971855426268
1.0,0.4611467149231736,1.3442243854091196,1.0289657412050497,-0.004794262261502341,-0.4659111508244698,-0.25539642731469714,1,11.657163308376928
0.0,0.3459315938163524,0.6635206534332602,0.2696765222267093,0.3180854834057316,-0.2982650153648395,1.9189899766298018,1,16.74540128720679
0.0,0.8114824634311217,-1.5834713541640886,-0.4540567852224833,-0.5670936531747536,-2.9582415340380255,-0.8970794514135589,2,-14.11374569085219
0.0,0.9041887880022361,1.279859314509168,0.6523152550334216,1.5833933098459885,0.60817221944924,-2.1324315263021267,1,12.190710826474302
0.0,0.13112031747198682,-0.969275822914836,0.9543037175351377,0.7256864601529148,-0.351968643774183,-0.536153407232987,1,7.888034098442737
